"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"nhr-127",27.0112507310841,1.85680061436317,0.954463077914077,1.9453875768784,0.0517283488066463,0.446448727227787
"nhr-128",9.04306824672913,0.740669096570646,0.636645416901647,1.16339343205398,0.244669913107829,0.659637571083988
"nhr-129",134.882043132694,1.57500577775234,0.862710455592166,1.8256481853709,0.0679032726739145,0.483957192873952
"nhr-130",9.57865425336692,0.293225206320056,0.700296790322512,0.418715622250697,0.675423977052362,0.887423511231572
"nhr-131",10.1231573282636,0.629406403891769,0.748881795920786,0.840461615331274,0.400649614701387,0.756539710313913
"nhr-132",12.6951559348023,1.03578472804697,0.649403156856043,1.59497950866379,0.110716818147401,0.540999969507405
"nhr-133",24.0614644751687,-0.168455226592318,0.50677401797297,-0.332406991317584,0.739581960099705,0.911424648238245
"nhr-134",16.6387487938239,0.0318403047589704,0.492486869697187,0.0646520886507044,0.948451010680527,0.983147830169852
"nhr-135",41.6307684886429,0.299596312692981,0.340617938842904,0.879567041332951,0.379093900041534,0.745637518936482
"nhr-136",14.743564732449,1.50215687843587,0.784350737718775,1.9151596424895,0.0554721475199272,0.457180676071275
"nhr-137",75.2834423410162,1.04501007157867,0.647299007120199,1.61441630542255,0.106437157308821,0.534424943281107
"nhr-138",84.2391884211667,0.134819215506303,0.295747999661125,0.455858418859238,0.648491792041464,0.874944157007469
"nhx-1",9.67095174418114,0.138418055770971,0.737655561092798,0.187645919141329,0.851154227302988,0.954260385849485
"nhx-2",138.135694313855,-0.756968737381886,0.460475628148449,-1.64388447750345,0.100200067088581,0.52512032031672
"nhx-3",19.181473887467,-0.928529002773161,0.734480673524324,-1.2641980058069,0.206158966434868,0.631073669811334
"nhx-4",25.1935159429334,-0.110275081780413,0.610323586726619,-0.180682975684844,0.856616422279259,0.954971747494198
"nhx-5",48.3844907214343,0.821840120501861,0.403273523509609,2.0379223345722,0.0415577005865101,0.428145187450274
"nhx-6",13.1362605124435,2.48658502797477,1.49760293551946,1.66037670533296,0.0968386933821541,0.520627849320703
"nhx-8",22.8796200389121,-0.418890538055588,0.599977798758838,-0.698176730742602,0.485066676738699,0.801679989154212
"nhx-9",6.11715532825543,-0.813507748356304,0.881144357795701,-0.923240035709247,0.35588212929062,NA
"nid-1",233.357014138514,-0.819731932026459,0.503503105827006,-1.62805734967622,0.103512725949229,0.529536831232511
"nlp-1",12.4013774047996,-0.786069141393683,0.717094706085942,-1.09618594966935,0.272997407067345,0.6820254658064
"nlp-2",19.0816683690578,0.569355677340237,0.513892836587858,1.10792686101764,0.267893403942662,0.67913717703475
"nlp-3",65.5956415306792,-0.612884527320189,0.692164392273607,-0.885460931191502,0.375908082132593,0.743278900294456
"nlp-4",9.77763450342207,1.07942758479489,0.99659557485302,1.08311496863117,0.27875739571891,0.685431756359279
"nlp-5",22.1001906068301,0.496102222495829,0.573075366751109,0.865684081499336,0.386663431896863,0.74882231221996
"nlp-6",38.9804295167899,-0.373668100142518,0.451738108827883,-0.827178608225167,0.408135834532723,0.759462402814584
"nlp-7",73.8108912265112,0.174691035362143,0.365370944898319,0.478119669342506,0.632565033229163,0.868021189035617
"nlp-8",15.1691127226994,0.606161180540013,0.570004969753619,1.06343139569822,0.287586361343349,0.691231812805538
"nlp-9",17.131363191821,0.22952620434058,0.588115780057465,0.390273840838198,0.696334064665257,0.89633172309751
"nlp-10",30.1727559434119,-0.314368308346421,0.855924679251968,-0.367285014636056,0.713406430780831,0.902281160982926
"nlp-11",29.8981808017401,-0.658688014419378,0.447454592971127,-1.47207789296708,0.140999844526364,0.571045769832303
"nlp-12",34.8014330090654,-0.464171406885439,0.663242665496305,-0.699851549113022,0.484020018009657,0.800895183995659
"nlp-13",8.67941094754898,0.442640563290792,0.731265269430732,0.605307788834789,0.544974507128415,0.828623652052585
"nlp-14",47.1479120327774,1.06217561448708,0.795928526456674,1.33451130243527,0.182036345224396,0.610273890108469
"nlp-15",27.3368183392995,0.656549658334436,0.472128512443091,1.39061641275811,0.164341776648941,0.6001010852417
"nlp-16",2.54829066588819,1.05194417199744,1.37373504331901,0.765754777177328,0.443822227045761,NA
"nlp-17",63.2409328876099,-0.135600655676607,0.520688557800335,-0.260425649162439,0.794535460167625,0.930520674712389
"nlp-18",48.3039798920016,-0.165078008733105,0.598493750184008,-0.275822443730367,0.782684444543204,0.926438714477262
"nlp-19",2.77282512362505,1.62376561318339,1.29722014756935,1.25172709984955,0.210669321765233,NA
"nlp-20",64.3793088692511,0.0460826879435553,0.75051197374244,0.0614016692015761,0.951039323039398,0.984365593387827
"nlp-21",18.5709711657269,-0.329314542667166,0.514503384929294,-0.640062927306925,0.522131689623822,0.818002374316723
"nlp-22",1.56942592004182,1.81564112179552,1.57646706104541,1.15171522872892,0.249438112299881,NA
"nlp-23",1.19870018468257,-3.2191465850339,1.98926165139366,-1.61826202338872,0.105606141278061,NA
"nlp-24",660.766842701116,-0.438312854829129,0.698358977750049,-0.627632591251668,0.530244653378829,0.82224450954667
"nlp-25",46.5540791054921,-0.420457664062344,0.839637071104553,-0.500761196154937,0.616539197941514,0.862204940773794
"nlp-26",23.1702648795627,-2.34245579212977,1.01402623751287,-2.31005442016488,0.0208851414423737,0.358178302464826
"nlp-27",1560.2344647183,-0.307223961477954,0.365361594868178,-0.840876451693833,0.400417151818523,0.756347203390158
"nlp-28",0,NA,NA,NA,NA,NA
"nlp-29",1259.61811138189,-0.140987791022345,0.583437740874965,-0.241650104449721,0.809051294649274,0.937731162851818
"nlp-30",98.9075421148495,-0.673718872867212,0.508272887481769,-1.32550621813637,0.185003308412421,0.611933943451487
"nlp-31",4167.27677820009,1.12751989347908,0.803335561060262,1.40354784243704,0.1604535359183,0.593733840608668
"nlp-32",14.0451056075459,0.643140343835139,1.08045076940975,0.595251872685031,0.551675121018028,0.832443721414058
"nlp-33",789.894397877464,0.00756304048080021,0.537009159897116,0.0140836340338202,0.988763257311285,0.995528008008897
"nlr-1",56.8641692178941,0.638736880823211,0.647363390904256,0.98667439308084,0.323802287286737,0.71351092236075
"nlt-1",233.969767713359,-0.0915890822270109,0.490067130070362,-0.186890890262036,0.851746181875296,0.954260385849485
"nmr-1",2.08389904259344,-1.08700877757993,1.25737815099342,-0.864504267647022,0.387310936964533,NA
"nmr-2",2.77590677163357,1.31416194033528,1.39947780204793,0.939037359801061,0.347711563229994,NA
"nmy-1",1753.28729937125,-0.507831687709205,0.520393025491611,-0.975861825260744,0.329132941967961,0.715369338304676
"nmy-2",1193.2923948852,0.0028917600041373,0.265690247868729,0.0108839523743681,0.991316033891361,0.996426652422169
"nnt-1",19.8426216801411,1.73075925510386,0.794857137959956,2.17744695549435,0.0294472354813786,0.388680285675391
"nob-1",15.8026596575907,0.293671646714589,0.557334158583453,0.526922030871029,0.598247734126879,0.855985586012323
"nos-1",214.203698392783,-1.09327290151021,0.814871053555223,-1.34165141434382,0.179709047277186,0.610145399400503
"nos-2",237.955861144557,-0.747064789184445,0.824542116076296,-0.906035937544904,0.364916831187229,0.736682271295494
"nos-3",330.170434461659,-0.316780200691576,0.424546597270464,-0.746161205220464,0.455570040113319,0.786838765921345
"npa-1",1016.43725891293,-0.927972953926188,0.599247757870143,-1.54856308052683,0.121486786780639,0.551987511227557
"npp-1",884.151987024952,-0.0928438431245816,0.309928682222029,-0.299565185315987,0.764508843289506,0.91918286574136
"npp-2",336.607437637408,-0.187369512402348,0.222253225541167,-0.843045188415688,0.399203171571816,0.755457211766048
"npp-3",63.9417860756613,-0.26393126190026,0.330707752323613,-0.798080057228265,0.424824033609885,0.769694780725679
"npp-4",206.942961571805,0.199135144628434,0.258848808078599,0.769310649357779,0.441708916767964,0.780418192063679
"npp-5",239.271831076052,-0.136441857580167,0.24437281245504,-0.558334849975466,0.576615751694652,0.846636810639486
"npp-6",882.865708231263,0.127350088937821,0.314241238867083,0.405262178181801,0.685284804619734,0.892724875947498
"npp-7",454.62215011333,-0.243794078437305,0.38225184982837,-0.637783907512202,0.523614356468824,0.818513871073279
"npp-8",241.47503707329,-0.387769245580211,0.37279973655086,-1.0401542907939,0.298268223834556,0.697376130075265
"npp-9",989.191457445559,-0.540654929812815,0.445474204638045,-1.2136615862014,0.22487697893052,0.647322108408231
"npp-10",512.134462930848,-0.206300955843185,0.211899865620142,-0.973577568062296,0.330266328732703,0.715766573402101
"npp-11",282.426948025414,-0.109532151891893,0.273942694998393,-0.399836001805179,0.68927731201724,0.893434333495602
"npp-12",128.253875960321,-0.838074074933717,0.471488747236987,-1.7775059953074,0.0754850253022987,0.494448833540004
"npp-13",117.822691688375,-0.159478179491499,0.316574926075509,-0.50376124688239,0.614429163232123,0.861169323329528
"npp-14",1250.28811406325,-0.146621204359291,0.240606729987868,-0.609381143938426,0.542271833352827,0.828525664394139
"npp-15",480.749497160979,-0.235235085872432,0.257483686124866,-0.913592194568612,0.360931169331947,0.734619842929557
"npp-16",139.420673257898,-0.285056548485772,0.487069406386339,-0.585248313172984,0.558380763444338,0.836091390844778
"rae-1",288.756982225441,-0.474631401631395,0.303633668234196,-1.56317118714683,0.11801233525215,0.547112901411051
"npp-18",152.614629475001,-0.285058269564067,0.272905006128932,-1.04453294429269,0.296238885361342,0.696368300002181
"npp-19",43.2052198560994,-0.874495034285171,0.432500930506977,-2.0219494863516,0.0431815706279836,0.433642893120953
"npp-20",190.94185523721,-0.175465436808822,0.206881041857709,-0.848146525332687,0.396356373703212,0.754266345079179
"npr-1",9.61718807626836,1.09135870766741,1.02773285169013,1.06190894440384,0.288277024148155,0.6914003832169
"npr-2",6.7894932329864,1.08445438459145,0.958975277778127,1.13084707157838,0.258119463808281,0.671186718305801
"nrf-5",127.989283279309,-0.0571459456212754,0.365583245020263,-0.156314454777893,0.875785163127774,0.960167122099602
"nrf-6",398.180013528057,-0.905455624917348,0.467557027825925,-1.93656724427305,0.0527982652376388,0.449223347071072
"nars-1",1136.33679869143,0.136663456751693,0.269596655095129,0.506918220863942,0.612212200361653,0.86096778788014
"asns-1",8.91203613294721,-0.649314362812066,0.898199305695657,-0.72290677435914,0.469737161288436,0.793396269370786
"nsf-1",107.561958711802,-0.467796553000237,0.207330560237408,-2.25628364899308,0.0240528727392889,0.369223746015994
"nst-1",1190.96287983008,-0.169490586409383,0.291392799234248,-0.581656742564634,0.560797914190504,0.837498229118593
"nsy-1",110.022212169447,1.07064217554566,0.418473443647311,2.55844711725123,0.0105140810358805,0.312120211843749
"ntl-2",204.436613951153,0.31818412492911,0.228466899594017,1.39269244470214,0.163712814283509,0.598930872294272
"ntl-3",335.11866506517,0.105137236503639,0.356042756685287,0.295293850329812,0.767769413909595,0.920432319801725
"ntl-4",214.857613334983,-0.250342780620752,0.284597931196453,-0.87963668452651,0.379056159159891,0.745637518936482
"nuc-1",399.183118435163,0.641418168764873,0.443905649066511,1.44494256856995,0.148474018032298,0.578705333708384
"nud-1",666.592262653133,-0.419644487007075,0.271652124615706,-1.54478632405591,0.122397956337111,0.553995869358123
"num-1",302.008997537423,-0.486251821566887,0.38667100264903,-1.2575337127316,0.208560439350636,0.63269572530688
"nuo-1",0,NA,NA,NA,NA,NA
"nxf-1",908.890956550627,-0.10882245575189,0.297928806300587,-0.36526328925071,0.714914878951295,0.902724315362837
"nxf-2",73.3393901412081,-0.380106564894896,0.297874515524079,-1.27606272133129,0.201933348159199,0.629268859684585
"nxt-1",988.460988321264,-0.207626808592426,0.240311274490232,-0.863991125813225,0.387592765509658,0.748969413140734
"oat-1",18.8265596003321,-0.213205364195666,0.475906970886784,-0.4479979854012,0.654154650546974,0.877467328248232
"ocr-1",1.85400431671716,-0.920383492386229,1.48859864684236,-0.618288545632204,0.536385151060915,NA
"ocr-2",7.00044921491412,0.511423450549501,0.722828289522218,0.707531038785916,0.479236530981241,0.79784381219162
"ocr-3",5.00979631705673,0.89070361553239,1.05588651610376,0.843559986748484,0.398915331720334,NA
"ocr-4",0.656162295257438,1.67225793006061,2.29735965710313,0.727904281286655,0.466672182226542,NA
"oct-1",9.24718664334764,0.347173432696292,0.663508451834304,0.523238900328266,0.60080801398426,0.856555601473882
"oct-2",26.2170211956909,0.202441048278229,0.468348941727779,0.432244060446484,0.66556403928222,0.882823588673198
"odc-1",898.678522084829,1.42733712824811,0.571900412760697,2.49577915385306,0.012568082171587,0.320774082036451
"odd-1",8.77292114523991,0.67861530734967,0.819593478332065,0.8279901259472,0.407676091861894,0.759462402814584
"odd-2",25.2310289477587,-0.120846151756486,0.414844718819359,-0.291304544265169,0.770818412265753,0.921692949900218
"blmp-1",42.9695422404159,-0.733970260848202,0.497765032298448,-1.47453158262055,0.14033852067097,0.57038327036055
"odr-1",1.23127929094425,-0.925559685870249,2.14170728159424,-0.432159751159496,0.665625309962416,NA
"odr-2",38.0509129692051,1.62576686238759,0.737826610537002,2.20345381851209,0.027562778524319,0.383413464070781
"odr-3",17.6308589116855,0.0990915105100744,0.740015754025062,0.133904595910425,0.893478016007641,0.965303942527414
"odr-4",276.509612012794,-0.0281526325290923,0.227795312134225,-0.123587409527128,0.901641961796785,0.96770271958078
"odr-7",0.821015583720143,1.0086417643043,3.47647440682049,0.290133522146876,0.771714091246815,NA
"odr-10",2.15660720182447,-1.58935763694491,1.7844314733094,-0.890680118972175,0.373100803457845,NA
"ogt-1",1013.22620002178,0.579618491242318,0.354465884436939,1.63518836844631,0.102009565735077,0.528626388906166
"oig-1",9.39617446600418,-0.238673770816402,0.720678341115251,-0.331179330916278,0.740509031666233,0.911591711042698
"oig-2",148.107178251743,-0.789581025455143,0.705504393790593,-1.11917237143318,0.263066609780111,0.67587807705755
"oig-3",30.0966250256216,-0.353821909896453,0.436425380897514,-0.810727160663329,0.417522372119786,0.764372587822365
"old-1",1.51854727334949,0.710375473761782,1.9459632332558,0.365050819882784,0.715073471231836,NA
"old-2",1.17750550720973,-0.0301835668254091,1.95069149879347,-0.0154732651698529,0.987654613243796,NA
"oma-1",432.798134797968,-0.615986208543865,0.532648868699778,-1.15645830629007,0.247493744229884,0.662423801503148
"oma-2",1441.75043235097,-0.752510451300007,0.919404478046638,-0.818475947494608,0.413085470706425,0.76143038228882
"ooc-3",208.54259994919,-0.0754185567272157,0.44186951441995,-0.170680606527515,0.864474912799174,0.956745183979624
"ooc-5",172.922606066097,-0.639694440052261,0.285218927053199,-2.24281903961073,0.0249084861826842,0.371516834593954
"pept-2",48.5435801255351,-1.24815203927103,0.683101093223341,-1.82718495352041,0.0676719653990841,0.483625718647146
"pept-1",113.195177936787,-1.98970194071578,0.821167039307834,-2.42301729790922,0.015392193740527,0.332410758400518
"pept-3",11.7463419726913,-0.231827808446816,0.740286885039545,-0.313159415804633,0.754159550226203,0.915729948675408
"ora-1",7.00458903293741,-0.469105803525457,1.0197594328067,-0.460016145410226,0.645504631681781,0.873914698753516
"orc-2",276.995493730602,-0.272303028206318,0.330697495010792,-0.823420292909781,0.410269027004589,0.75985847740443
"osm-1",35.3857147843963,0.368693730900374,0.556850466070187,0.662105454454093,0.507903640419445,0.813014162188138
"osm-3",9.50702999346068,0.634656567783833,0.575489675536745,1.10281138787052,0.270109081685947,0.679716418429117
"osm-5",7.61499239840771,0.223924666452851,0.767449399642504,0.291777759624492,0.770456550923076,0.921526196759338
"osm-6",6.2753444009741,0.304669663900883,0.802629938113153,0.379589209713644,0.704250371761157,0.898933877020719
